Y Position_µm,X Position_µm,KAEM,modulus,hardness
18.18181818181818,31.31313131313131,2.763508793061024,18.75172708905608,1.325775712785443
19.19191919191919,31.31313131313131,2.3169308211062147,18.31410278016345,1.604234955229736
20.2020202020202,31.31313131313131,6.512022006327278,11.90220073436216,1.396595046487999
21.21212121212121,31.31313131313131,4.063448420578652,14.92946026236277,1.433421754915432
22.22222222222222,31.31313131313131,6.5311737945499235,8.057168285568109,1.308754227832113
23.23232323232324,31.31313131313131,1.2106850982515533,10.40471176632319,2.044320406146889
24.24242424242424,31.31313131313131,3.98519054938456,11.01384618961229,1.946811802005821
25.25252525252525,31.31313131313131,2.8574533150723074,14.61841426086874,1.281705954181437
26.26262626262626,31.31313131313131,8.299874868854666,17.79969867064689,1.642102286261821
27.27272727272727,31.31313131313131,14.086215767512448,32.26565296511232,3.518736339119876
28.28282828282828,31.31313131313131,11.301067227085078,18.53761109782134,2.826066744580812
29.29292929292929,31.31313131313131,6.785170592500686,9.11970934263656,4.619070665652417
30.3030303030303,31.31313131313131,7.142532391908059,10.77260258131778,4.030889243139598
31.31313131313131,31.31313131313131,2.398456340006906,10.58757658394743,4.256987637584135
32.32323232323233,31.31313131313131,5.153552791020168,10.147505532808,3.879887898495217
33.33333333333334,31.31313131313131,6.8833026236497545,20.46730074376846,4.891240131107669
34.34343434343435,31.31313131313131,4.323413234973377,16.91117534854274,5.258447000671531
35.35353535353536,31.31313131313131,11.051287287195134,7.516035946664573,4.713135085825466
36.36363636363637,31.31313131313131,3.416833512809661,15.67053934337003,1.772046143002636
37.37373737373738,31.31313131313131,4.3712943542504945,16.45209903917753,1.174423931156942
38.38383838383839,31.31313131313131,7.132257255132485,15.62419182893708,1.088137515435383
39.3939393939394,31.31313131313131,4.150822694824228,10.66828343024122,1.87092089889289
40.40404040404041,31.31313131313131,4.7249627348762155,11.98984444308878,1.920404925898686
41.41414141414142,31.31313131313131,4.497388401317711,16.79336245422967,1.947045896012566
42.42424242424243,31.31313131313131,3.384333687582797,19.27067071538474,0.7028428946634125
43.43434343434344,31.31313131313131,4.471915654892209,18.52773623365771,1.813976255151336
44.44444444444445,31.31313131313131,1.3678254523531916,14.83278821780308,2.091483028126272
45.45454545454546,31.31313131313131,2.6127456162311726,13.35100962684563,1.784281212823349
46.46464646464647,31.31313131313131,3.3789355067808406,14.09773434212655,1.614813612342106
47.47474747474748,31.31313131313131,7.428219621172922,7.647791352143559,0.8996205180863305
48.48484848484848,31.31313131313131,4.603628208801784,17.42544079671858,2.059627847584382
49.49494949494949,31.31313131313131,3.7501391009628793,18.56146615197696,2.035985144766671
50.50505050505051,31.31313131313131,7.199088859824274,12.37794619822749,1.498588205827021
51.51515151515152,31.31313131313131,8.166187501542304,23.59311969946798,0.707110046698021
52.52525252525253,31.31313131313131,6.764099295015699,21.57044151036032,1.620368477684707
53.53535353535354,31.31313131313131,7.295474483675443,13.10284002353855,1.371287708661354
54.54545454545455,31.31313131313131,5.559085273103547,21.05370111264379,1.736395885910272
55.55555555555556,31.31313131313131,7.3370664258245375,23.19849211578471,1.555701243921056
56.56565656565657,31.31313131313131,4.035524814692647,10.32014562258543,1.270055684763332
57.57575757575758,31.31313131313131,5.151740769604356,11.17228463373334,1.186550551813258
58.58585858585859,31.31313131313131,7.67191223643706,24.48904500604755,5.445755389757113
59.5959595959596,31.31313131313131,10.236931900535975,15.73229922368904,6.185772335919479
60.60606060606061,31.31313131313131,19.799560082636862,35.13717489578793,4.491079986297182
61.61616161616162,31.31313131313131,11.07598299080869,12.18769014805328,4.146991937823389
62.62626262626263,31.31313131313131,11.533455779729659,25.82654762620449,3.023417787360263
63.63636363636364,31.31313131313131,7.849371792909091,11.83258933938245,5.756324927595793
64.64646464646465,31.31313131313131,4.105292453303241,17.79460921509954,4.179582222217313
65.65656565656566,31.31313131313131,3.6791698780531377,18.57432652664516,4.048560284303254
66.66666666666667,31.31313131313131,5.141428633160108,22.64272332499988,5.168962963925826
67.67676767676768,31.31313131313131,6.314599107859786,14.87646125856031,1.863038495268662
68.68686868686869,31.31313131313131,4.068541488602904,19.8234511328439,1.501305512775951
69.6969696969697,31.31313131313131,4.293650834287671,12.06380380936693,1.655963932232909
70.70707070707071,31.31313131313131,3.7932604216704546,13.43768191097355,1.759729487269369
71.71717171717172,31.31313131313131,2.6825459077543248,12.42178039852419,1.346575538796488
72.72727272727273,31.31313131313131,5.317599397551389,15.7850578915338,1.671246894623458
73.73737373737374,31.31313131313131,3.806552872230566,8.572789019315328,1.056388937305381
74.74747474747475,31.31313131313131,3.703160231121988,9.761114098413477,1.780787072251619
75.75757575757576,31.31313131313131,5.160876913841756,16.90768247528606,2.171772119841132
76.76767676767678,31.31313131313131,6.219177261936407,19.78909583951596,0.9259054070032997
77.77777777777779,31.31313131313131,3.211799993901297,13.8462720142161,1.898318072068419
78.7878787878788,31.31313131313131,2.60251843044965,12.82426474269813,2.389153613452089
79.7979797979798,31.31313131313131,3.8671503477864695,16.95528660057617,1.339665278531068
80.80808080808082,31.31313131313131,3.7881468473105593,12.12992295722407,2.067100109834775
81.81818181818183,31.31313131313131,5.990295020420144,15.39938135449511,1.917417125676882
82.82828282828284,31.31313131313131,8.151844044987586,22.57582942388433,0.6468310033420809
83.83838383838385,31.31313131313131,7.2744318299343185,10.59810986924228,1.685154493220629
84.84848484848486,31.31313131313131,3.613385982785349,17.5067299125454,1.705364160052703
85.85858585858587,31.31313131313131,5.383489549778862,17.99339303531501,1.694317994264754
86.86868686868688,31.31313131313131,16.347893348937216,3.614495325325268,0.6818541593533806
87.87878787878789,31.31313131313131,5.013699207973203,13.77937433810407,1.275449735500593
88.8888888888889,31.31313131313131,4.71755386610616,16.10740470823372,1.081010515672313
89.89898989898991,31.31313131313131,8.934563473388652,28.37138983771013,4.956441974316261
90.90909090909092,31.31313131313131,7.776640135656935,21.34634449335545,4.644415055752893
91.91919191919193,31.31313131313131,6.150179935291662,13.85438934289123,3.781054595421976
92.92929292929294,31.31313131313131,11.395532448155524,8.753581328142223,4.026657834819692
93.93939393939395,31.31313131313131,12.04367635700142,25.75207142078189,5.059036393115301
94.94949494949496,31.31313131313131,5.2932620219841215,18.35218160557698,4.835699793715545
95.95959595959597,31.31313131313131,3.677893603955117,15.61964718285348,4.039157962851335
96.96969696969697,31.31313131313131,4.985428869378863,20.69240064899794,4.972253030198504
97.97979797979798,31.31313131313131,10.234645650333992,26.80995707697992,5.29874718031397
98.98989898989899,31.31313131313131,12.260925432974982,10.36286302689092,1.965454202815651
100.0,31.31313131313131,5.405996880499387,15.89423469850763,1.556253023547723
0.0,32.32323232323233,9.639307961995044,3.214264039280565,4.774670465037893
1.01010101010101,32.32323232323233,11.543517106852665,19.30644054541471,6.01466352037895
2.02020202020202,32.32323232323233,7.427189781713026,25.42717459273496,4.283650784395835
3.03030303030303,32.32323232323233,5.440177510468011,10.74812211663096,4.227747969223084
4.040404040404041,32.32323232323233,6.274338211342272,11.94130608207196,4.792754278365549
5.050505050505051,32.32323232323233,2.81412379687509,12.41869997535536,1.391882003718584
6.060606060606061,32.32323232323233,2.5598639959422047,10.25359562246509,0.9814593072439068
7.070707070707071,32.32323232323233,5.865266642458204,9.072532936527676,1.68109249814459
8.080808080808081,32.32323232323233,6.177177423554175,15.91119037494441,0.7830375825654137
9.090909090909092,32.32323232323233,8.571402216518052,6.182645979324138,1.368066103321375
10.1010101010101,32.32323232323233,5.157696372814303,15.99650825900552,1.319142257524305
11.11111111111111,32.32323232323233,5.51796988280387,10.31195870521297,1.103094242045139
12.12121212121212,32.32323232323233,2.600627746739293,14.32906368040127,1.822449205752567
13.13131313131313,32.32323232323233,2.4226497037308685,16.64402861485815,1.114129181842526
14.14141414141414,32.32323232323233,2.9261300045058256,14.68205578695136,1.18569178744077
15.15151515151515,32.32323232323233,3.143583682469382,11.39580842417546,0.8363493131824565
16.16161616161616,32.32323232323233,6.3653420113509025,13.24321736231028,0.08025320752445983
17.17171717171717,32.32323232323233,4.620441880808059,10.10115208083086,1.166241087947734
18.18181818181818,32.32323232323233,4.618042048679237,15.49950494657175,1.599741202600853
19.19191919191919,32.32323232323233,1.3029031990789273,18.85091217724574,1.738442217847659
20.2020202020202,32.32323232323233,5.284104623750583,20.1092895199732,0.9650165210185827
21.21212121212121,32.32323232323233,8.378325275512715,8.631468077008398,1.415343112751981
22.22222222222222,32.32323232323233,6.50446961877734,15.61106637055376,1.890294332234514
23.23232323232324,32.32323232323233,2.7420625711740314,8.694684337269539,2.401240497468307
24.24242424242424,32.32323232323233,3.6182168667498047,8.71935155869713,1.73078786878209
25.25252525252525,32.32323232323233,5.323011397983022,17.80088399379509,1.447847554591993
26.26262626262626,32.32323232323233,7.544671211912684,12.29108086068433,1.471375447705117
27.27272727272727,32.32323232323233,14.443869461234398,26.01702134303785,4.417885104753962
28.28282828282828,32.32323232323233,19.469378712258553,1.982429866231958,4.098291282589243
29.29292929292929,32.32323232323233,9.913389822164804,15.9684284866712,5.059120307847069
30.3030303030303,32.32323232323233,8.567209075341616,22.81582737519466,4.090015185657623
31.31313131313131,32.32323232323233,4.871156480017743,11.0651875626084,4.747189849291408
32.32323232323233,32.32323232323233,4.940791631450249,13.3081043857244,4.512677242246997
33.33333333333334,32.32323232323233,7.471590050604291,22.46485268117656,5.296525146066571
34.34343434343435,32.32323232323233,4.1513424761822995,18.31389089796038,4.630780051327346
35.35353535353536,32.32323232323233,13.620148035981467,28.84605971167728,3.902466898289965
36.36363636363637,32.32323232323233,7.56304942588174,20.37430595305336,1.253081115771758
37.37373737373738,32.32323232323233,9.448304846577226,4.963181076783369,1.93421125150941
38.38383838383839,32.32323232323233,10.685998831077129,0.0,1.684968332737915
39.3939393939394,32.32323232323233,3.5235241431085154,11.41428283252632,0.3511640712728404
40.40404040404041,32.32323232323233,4.268034987915245,11.16272581070532,1.347334373344944
41.41414141414142,32.32323232323233,8.49627669458581,24.68311701689506,1.156205253124673
42.42424242424243,32.32323232323233,5.539905108707765,16.57122704022611,2.329781452378515
43.43434343434344,32.32323232323233,8.759351640143295,9.185881931765431,1.293493369029876
44.44444444444445,32.32323232323233,3.2551556374155926,14.5861711621876,1.551493204493708
45.45454545454546,32.32323232323233,5.428490176917544,8.597887499783077,1.227235684889362
46.46464646464647,32.32323232323233,2.571454721391456,15.70905151280191,1.089081687530319
47.47474747474748,32.32323232323233,3.909371733552928,16.23938610285425,0.7308025953223376
48.48484848484848,32.32323232323233,4.219299016705331,18.11369506188451,1.673971086604086
49.49494949494949,32.32323232323233,3.2372708225392195,23.34415796203247,1.068607475922798
50.50505050505051,32.32323232323233,8.645842876429418,22.86114357652557,2.278690748795682
51.51515151515152,32.32323232323233,4.955680923629368,15.70920607562578,1.707455919698981
52.52525252525253,32.32323232323233,6.13657187436392,12.65503827127751,2.346392087320226
53.53535353535354,32.32323232323233,7.5527823334161095,23.42566852612874,1.612793553541986
54.54545454545455,32.32323232323233,6.92368598607015,16.78006756050856,1.228510600743419
55.55555555555556,32.32323232323233,4.65908030730449,12.60774413518873,1.926200203608524
56.56565656565657,32.32323232323233,4.009736911987318,12.46042805343572,1.613492546548824
57.57575757575758,32.32323232323233,3.6568852978554975,14.75042011501181,1.682256469662396
58.58585858585859,32.32323232323233,4.697378419126766,16.02904648605608,5.316998138290068
59.5959595959596,32.32323232323233,7.391278560062634,8.871109643943221,5.009506547142716
60.60606060606061,32.32323232323233,7.70481266027287,11.39787022760468,3.110651483326634
61.61616161616162,32.32323232323233,7.075753512089623,12.66903781336632,4.032115918760605
62.62626262626263,32.32323232323233,12.025914320878492,30.89402698526711,3.985559813216671
63.63636363636364,32.32323232323233,8.05804448049178,12.43751930644746,4.980715532653162
64.64646464646465,32.32323232323233,9.83092222551791,23.50079031830843,3.955268213021044
65.65656565656566,32.32323232323233,4.843075813989997,21.06663713701294,4.666320121598727
66.66666666666667,32.32323232323233,7.22463696212502,29.33540247137984,4.303348503874471
67.67676767676768,32.32323232323233,5.421580725769601,24.39322081342929,1.330245766077097
68.68686868686869,32.32323232323233,3.313496985035098,18.91605224999031,2.218321471176691
69.6969696969697,32.32323232323233,3.581675851232423,15.72775932506432,1.268696918081228
70.70707070707071,32.32323232323233,7.071743081998678,21.4849649227531,1.857010823804196
71.71717171717172,32.32323232323233,7.248708218702174,10.89381164486388,1.312610633461831
72.72727272727273,32.32323232323233,10.612538363965314,23.70401814891981,1.306685180932289
73.73737373737374,32.32323232323233,5.453892197337823,10.16611952494987,0.02051326441176558
